title,article_text,summary,article_date,source
"20 opisyal ng AFP, sinibak ni Duterte dahil umano sa katiwalian","Sinibak ni Pangulong Rodrigo Duterte ang 20 opisyal ng Armed Forces of the Philippines dahil umano sa mga maanomalyang transaksyon sa V. Luna Medical Center, ayon sa Malacañang nitong Lunes.  Sinabi ni presidential spokesperson Harry Roque  na kabilang sa mga sinibak ni Duterte sina Armed Forces of the Philippines Health Service Command (AFPHSC) Commander Brigadier General Edwin Leo Torrelavega, at V. Luna Medical Center Commander Colonel Antonio Punzalan, chiefs of Management and Fiscal Office (MFO) at Logistics Office (OHC) ng AFPHSC.  Ayon kay Roque, sasailalim ang mga opisyal sa court martial proceedings ""without prejudice"" sa ginagawang imbestigasyon ng Deputy Ombudsman for the Military at iba pang ahensiya.  Sangkot umano ang mga opisyal ng militar sa mga maanomalyang transaksyon tulad ng mga ""ghost purchasing,"" pagbibiyak sa mga kontrata para malusutan ang proseso ng bidding at iba pa.  Ang isang ""ghost delivery"" umano ay nagkakahalaga ng P1.491 milyon, ayon kay Roque.  ""That's just one case. According to the chief of staff [General Carlito Galvez] and I had a conversation with him, [na ang halaga ay aabot sa] hundreds of millions of pesos,"" sabi ng tagapagsalita ng pangulo.  Paglilinaw ni Roque, ang umano'y ""institutional corruption"" sa nabanggit na ospital ay hindi nagsimula sa administrasyon ni Duterte, as ""apparently it has been going on for a very long period of time.""  ""He (Duterte) is ballistic because only recently he ordered that the sum of P50 million a month be released to V. Luna to make sure that V. Luna will have sufficient funds to cover all medical requirements of all members of the Armed Forces of the Philippines only to find out much of the funds may be going to pockets of corrupt officials of the Armed Forces,"" saad ni Roque.  Nabisto umano ang katiwalian sa tulong ng whistle-blower na naging daan para magsagawa ng imbestigasyon ang AFP at Presidential Anti-Corruption Commission.  ""The reports came in last Monday (August 6) which explains why he was very aggravated in talking about corruption in the last Cabinet meeting because there was the issue of both Nayong Pilipino and V. Luna, information which he just received concerning fraudulent activities in both agencies,"" sabi ni Roque.  Nitong nakaraang linggo, sinibak ni Duterte ang mga opisyal at miyembro ng board Nayong Pilipino Foundation dahil sa maanomalyang pagpasok umano sa kontrata sa isang Hong Kong-based developer na magtatayo ng casino resort.—","Sinibak ni Pangulong Rodrigo Duterte ang 20 opisyal ng Armed Forces of the Philippines dahil umano sa mga maanomalyang transaksyon sa V. Luna Medical Center, ayon sa Malacañang nitong Lunes.","Agosto 13, 2018 3:31pm GMT+08:00",https://www.gmanetwork.com/news/balitambayan/balita/663967/20-opisyal-ng-afp-sinibak-ni-duterte-dahil-umano-sa-katiwalian/story/
"Mga vendor sa Baclaran, nabulaga sa clearing operation ng MMDA kahit masama ang panahon","Muling nabulabog ang mga vendor sa Baclaran, Parañaque City nang nagsagawa na naman ng clearing operations ang Metro Manila Development Authority kahit masama ang panahon. Pati ang mga pasaway na tricycle driver, nahuli.    Sa ulat ni Mark Salazar sa GMA News TV ""Balitanghali"" nitong Lunes, isang tricycle driver ang nakasagasa sa motorsiklo ng MMDA enforcer nang tangkaing tumakas matapos sitahin sa Taft Avenue.  Nang imbestigahan ang driver, napag-alaman na walang rehistro ang kaniyang tricycle kaya hinila ang kaniyang sasakyan kahit nagmakaawa pa siya.  May iba pang mga tricycle ang hinila na ginagamit na pang-deliver dahil mga walang lisensiya at bawal din silang dumaan sa main road.  Sa loob ng Baclaran, kaniya-kaniya na namang hakot ng paninda ang mga vendor na sumakop sa mga bangketa at kalsada. Ang mga vendor na nakakariton, nagtakbuhan naman.  Dismayado si Bong Nebrija, operation chief ng clearing operation, dahil hindi natututo at nagbabalikan pa rin sa kanilang mga puwesto at maling gawain ang mga vendor kapag umaalis ang MMDA.  Nang makita naman ni Nebrija na maraming pasahero sa service road sa Roxas boulevard ang stranded at walang masakyan, inuna na muna nila ang kapakanan ng mga ito at  pinayagan ang mga pampasaherong sasakyan na ""yellow fiera"" na magterminal sa lugar para maisakay na ang mga tao.  Karaniwan umanong hindi nagpupunta sa lugar ang mga pampasaherong sasakyan dahil na rin sa clearing operation na ginagawa doon.--","Muling nabulabog ang mga vendor sa Baclaran, Parañaque City nang nagsagawa na naman ng clearing operations ang Metro Manila Development Authority kahit masama ang panahon. Pati ang mga pasaway na tricycle driver, nahuli.","Agosto 13, 2018 4:36pm GMT+08:00",https://www.gmanetwork.com/news/balitambayan/balita/663976/mga-vendor-sa-baclaran-nabulaga-sa-clearing-operation-ng-mmda-kahit-masama-ang-panahon/story/
"17-anyos na estudyante, hinampas ng kahoy sa ulo ng kapwa estudyante","Nagtamo ng sugat sa ulo ang isang 17-anyos na high school student sa Quezon City matapos umanong bugbugin ng apat na kabataan din.    Sa ulat ni Cesar Apolinario sa GMA News TV ""QRT"" nitong Lunes, sinabing ang mga guro sa Sauyo High School ang nagbigay ng paunang lunas sa tinamong sugat ng biktima na hinampas daw ng kahoy noong Biyernes ng hapon.  Nagpa-blotter na sa pulisya at sa barangay ang biktima at sinabing dalawa sa mga umatake sa kaniyang mga kaeskwela niya.  Saad ng biktima, ang kaibigan niya ang nakalaban ng grupo pero nadamay siya at siya inabangan.  Kaagad na tumakas ang apat na kabataang suspek na pinaghahanap na ngayon ng mga awtoridad.  Tumangging magbigay ng pahayag ang pamunuan ng paaralan pero pinapahanap na raw ang dalawang estudyanteng kasama umanong bumugbog sa biktima.  Inaalam naman ng barangay ang kinaroroonan ng dalawa pang suspek kung residente ito sa kanilang lugar.--",Nagtamo ng sugat sa ulo ang isang 17-anyos na high school student sa Quezon City matapos umanong bugbugin ng apat na kabataan din.,"Agosto 13, 2018 8:17pm GMT+08:00",https://www.gmanetwork.com/news/balitambayan/balita/664007/17-anyos-na-estudyante-hinampas-ng-kahoy-sa-ulo-ng-kapwa-estudyante/story/
"Mag-ama, 2 menor de edad arestado, P4M shabu nakumpiska","Arestado ang mag-ama pagkatapos makasa ang isang buy bust operation sa Dasmariñas, Cavite, ayon sa ulat ni James Agustin sa Unang Balita nitong Martes.  Sinisisi ni Paks Boncarao ang kanyang anak na si Anisah dahil nadamay daw siya sa umano'y ilegal na gawain ng kanyang anak.  ""Pati ako nadamay ninyo. Hindi ako nagtitinda. Araw-araw na pinagsasabihan ko kayo, hindi kayo nakikinig,"" sabi ni Boncarao.  Sinabihan ni Anisah ang mga opsiyal na walang kinalaman ang kanyang ama.  ""Huwag ninyo pong idamay, sir, 'yung Tatay ko. Hindi po naggaganyan 'yung Tatay ko. Sir, promise, sir,"" sabi ni Anisah.  Naaresto rin ang dalawang menor de edad na kinse at disisiyete anyos.  Nakuha sa mga naaresto ang mahigit 400 gramo ng umano'y shabu na nagkakahalaga ng mahigit P4 million at marked money na mahigit P4,000.  Walang inirekomendang piyansa sa mga kasong isinampa laban sa kanila.","Arestado ang mag-ama pagkatapos makasa ang isang buy bust operation sa Dasmariñas, Cavite, ayon sa ulat ni James Agustin sa Unang Balita nitong Martes.","Agosto 14, 2018 6:39am GMT+08:00",https://www.gmanetwork.com/news/balitambayan/balita/664049/mag-ama-2-menor-de-edad-arestado-p4m-shabu-nakumpiska/story/
"Mahigit P1M na halaga ng shabu, nasabat sa buy bust malapit sa Bacoor police station","Aabot sa mahigit P1 million ang halaga ng shabu na nakumpiska ng mga awtoridad mula sa tatlong suspek sa Bacoor, Cavite.  Ayon sa ulat ni John Consulta sa ""24 Oras"" nitong Martes, naganap ang bentahan ilang metro lang ang layo sa police station ng Bacoor habang umiiral ang state of calamity sa buong lungsod.  Ayon sa hepe ng Bacoor police, alam daw ng mga suspek na busy ang kapulisan ngayong nasa ilalim ng state of calamity an Bacoor.  ""Nabigla kami bakit sinabi nilang doon malapit sa police station ang bentahan. Isa 'yun do'n sa modus nila para hindi mahalata agad, sabihin natin na ma-cover sila sa pagbenta ng shabu,"" kwento ni Superindendent Vic Cabatingan.  Sa video, mabilis na inaresto sina Vergilio de Mesa, Ronel Exequiel at Jackylyn Yosa nang makipagtransaksyon ang mga ito sa mga pulis na nagpanggap bilang mga buyer.  Hindi na naitanggi ng mga suspek ang krimen.  Nagsasagawa ng follow-up operation ang Bacoor police para makuha ang iba pang kasamahan ng grupo.  Nagmula raw umano sa New Bilibid Prison ang komunikasyon para ikasa ang buy bust operation.  ""Tuloy-tuloy ang koorsinasyon namin sa Bilibid para mapigilan ang kontak ng ibang grupo na involved sa trading ng shabu,"" ayon kay Region 4A regional director Police Chief Superindendent Edward Carranza.","Aabot sa mahigit P1 million ang halaga ng shabu na nakumpiska ng mga awtoridad mula sa tatlong suspek sa Bacoor, Cavite.","Hulyo 24, 2018 10:30pm GMT+08:00",https://www.gmanetwork.com/news/balitambayan/balita/661689/mahigit-p1m-na-halaga-ng-shabu-nasabat-sa-buy-bust-malapit-sa-bacoor-police-station/story/
"BOC chief Lapeña, sinabing negatibo sa marka ng droga ang mga magnetic lifters sa Cavite","Taliwas sa paniwala ng Philippine Drug Enforcement Agency (PDEA), sinabi ni Customs Commissioner Isidro Lapeña na negatibo sa marka ng droga ang apat na magnetic lifters na nakita sa Cavite na hinihinalang pinagtaguan ng isang toneladang shabu na aabot ang halaga sa P6.8 bilyon.  Ginawa ni Lapeña ang pahayag sa isinagawang pagdinig ng House Committee on Dangerous Drugs, na pinamumunuan ni Surigao del Norte Rep. Robert Ace Barbers nitong Martes.  Una rito, sinabi ng PDEA na positibong pinaglagyan ng droga ang mga magnetic lifter dahil sa naging reaksyon ng kanilang K-9 [aso] nang ipaamoy ang mga nakapuslit na kargamento na nakita sa isang bodega sa General Mariano Alvarez, Cavite.  Pero sabi ni Lapeña sa komite, nagsagawa ng pagsusuri at pag-analisa ang BoC, mga tauhan mula sa Philippine National Police at PDEA, sa mga magnetic lifter at pati na sa lugar kung saan nakita ang mga ito.  Anang opisyal, negatibo sa droga ang naging resulta kaya wala umanong basehan ang hinala na may isang tonelada ng droga ang posibleng kumakalat ngayon sa merkado.  ""Based on the result of the laboratory analysis both from PDEA and the PNP, the four magnetic lifters have no presence of dangerous drugs,"" saad niya.  Sa kabila nito, nanindigan si Atty. Ruel Lasala ng PDEA, na pinaglagyan ng droga ang mga magnetic lifter dahil naamoy ito ng kanilang mga aso.  Bukod dito, sinabi ni Lasala na ang address ng consignee para sa shipment na nakita sa Cavite ay pareho sa consignee kung saan nakita ang nasa 500 kilo ng shabu na nakasilid din sa magnetic lifter na nagkakahalaga ng P4.3 bilyon na naiwan sa Manila International Container Port (MICP).  Nakita ang mga droga sa MICP ilang araw bago makita ang mga magnetic lifter na walang laman sa Cavite.  ""All indicators point to the situation na droga 'yung laman ng metallic lifters,"" sabi ni Lasala.  Idinagdag naman ni Director Adrian Albarino ng PDEA ang kargamento na nakita sa MICP at nakita sa Cavite ay magkaugnay dahil sa kanilang bill of lading, ang dokumento na nagsasaad ng uri, bilang at destinasyon ng produkto.  ""It was indicated doon sa Vecaba Trading [International] yung warehouse, yung address ng consignee nila as the same, doon sa GMA, Cavite,"" aniya.  Ayon kay Lapeña, dapat na tamang impormasyon ang kanilang ibibigay sa publiko kaugnay sa insidente.  ""As government authorities, we have to be prudent in providing unverified information to the general public to allay further fear or confusion,"" paalala niya.  Bukod sa Kamara, nagsasagawa rin ng hiwalay na imbestigasyon sa naturang usapin ang Presidential Anti-Corruption Commission at National Bureau of Investigation.—","Taliwas sa paniwala ng Philippine Drug Enforcement Agency (PDEA), sinabi ni Customs Commissioner Isidro Lapeña na negatibo sa marka ng droga ang apat na magnetic lifters na nakita sa Cavite na hinihinalang pinagtaguan ng isang toneladang shabu na aabot ang halaga sa P6.8 bilyon.","Agosto 14, 2018 4:25pm GMT+08:00",https://www.gmanetwork.com/news/balitambayan/balita/664112/boc-chief-lapena-sinabing-negatibo-sa-marka-ng-droga-ang-mga-magnetic-lifters-sa-cavite/story/
"Pulis na nakamotorsiklo, patay matapos barilin sa likod ng salaring nakamotorsiklo rin","Bumagsak sa kalsada at nasawi isang pulis na sakay ng kaniyang motorsiklo nang paputukan siya mula sa likuran ng salarin na nakamotorsiklo rin sa Sampaloc, Maynila.    Sa ulat ni JP Soriano sa GMA News ""Saksi"" nitong Martes, kinilala ang biktima na si Police Officer 2 Joel Padrejuan, 35-anyos, miyembro ng anti-crime unit ng Manila Police District Station 4.  Kabilang umano sa ino-operate ng biktima ang mga may kinalaman sa ilegal na pasugalan at droga.  Sa CCTV, nakunan si Padrejuan na sakay ng kaniyang motorsiklo nitong Martes ng hapon at binabagtas ang kahabaan ng G. Tuazon St. sa Sampaloc nang sundan siya ng salarin na nakamotorsiklo rin.  Galing umano sa isang fastfood ang biktima at pabalik na sa kanilang bahay nang bigla siyang barilin mula sa likuran ng salarin.  Ayon sa pulisya, kaagad namatay si Padrejuan matapos magtamo ng mga tama ng bala mula sa kalibre .45 na baril.  Isang residente rin ang nadaplisan ng bala pero ligtas na.  Ayon sa mga kaanak, walang nabanggit sa kanilang si Padrejuan na banta sa kaniyang buhay.  Inilarawan nila ito na mabait na anak at nag-aalaga sa inang may sakit ang.  Nanawagan sila sa gobyerno na mabigyan ng hustisya ang biktima.--","Bumagsak sa kalsada at nasawi isang pulis na sakay ng kaniyang motorsiklo nang paputukan siya mula sa likuran ng salarin na nakamotorsiklo rin sa Sampaloc, Maynila.","Hulyo 24, 2018 11:52pm GMT+08:00",https://www.gmanetwork.com/news/balitambayan/balita/661698/pulis-na-nakamotorsiklo-patay-matapos-barilin-sa-likod-ng-salaring-nakamotorsiklo-rin/story/
"2 construction workers sa QC, huli sa aktong bumabatak ng shabu","Arestado ang dalawang lalaki matapos maaktuhang bumabatak ng shabu sa isang construction site sa 9th Avenue sa Brgy. Socorro, Quezon City, nitong madaling araw ng Martes.  Nakilala ang mga suspek na sina Keith Batacolin at Jeffrey Osila, kapwa construction worker.  2 construction worker, arestado nang maaktuhang bumabatak ng shabu sa Cubao Quezon City. Buong detalye sa  !     Ayon kay Inspector Elmer Rabano ng Cubao Police Station, nagsasagawa sila ng Opan Galugad nang may lumapit na concerned citizen at nag-report na may gumagamit ng shabu sa kanilang lugar.  Pagpasok ng mga pulis ay naabutan ang tatlong lalaki pero nakatakbo ang isa.  Aminado naman ang mga suspek na gumagamit sila ng shabu matapos matukso.  Binili nila ang P300 halaga ng iligal na droga sa isang lalaki na hindi nila mapangalanan.  Nakuha sa mga suspek ang dalawang sachets ng umano’y shabu at drug paraphernalia tulad ng aluminum foil at lighter.  Mahaharap ang dalawa sa kasong paglabag sa Comprehensive Dangerous Drugs Act of 2002. —","Arestado ang dalawang lalaki matapos maaktuhang bumabatak ng shabu sa isang construction site sa 9th Avenue sa Brgy. Socorro, Quezon City, nitong madaling araw ng Martes.","Hulyo 25, 2018 7:03am GMT+08:00",https://www.gmanetwork.com/news/balitambayan/balita/661723/2-construction-workers-sa-qc-huli-sa-aktong-bumabatak-ng-shabu/story/
"Hinihinalang holdaper sa Pasay, patay matapos raw manlaban","Napatay ang isang lalaking hinihinalang holdaper matapos niyang makaengkuwentro ang mga pulis sa Lungsod ng Pasay nitong Miyerkoles ng umaga.  Sa ulat ni Bam Alegre sa Balitanghali, kinilala ang napatay na lalaki na si Nonoy Torres, 30.  Ayon sa pulisya, may mga biktima si Torres na dumulog sa kanila kaya isinagawa ang operasyon laban sa kaniya.  ""Nung nakatigil 'tong mga mobile natin na-identify ng biktima itong tricycle atsaka 'yung taong humoldap sa kanya... Ang ginawa nitong kapulisan, pinatitigil itong tricycle. Instead na tumigil nung ma-corner dito sa Laurin Street, pinaputukan itong pulis natin at because of that nagkaroon ng trade of shots at na-neutralize nga itong holdaper,"" kuwento ni Senior Superintendent Noel Flores, hepe ng Pasay City police.  Iginiit naman ng kapatid ni Torres na hindi sangkot sa holdapan ang lalaki.  ""Hindi po, mabait po 'yan. Wala pong alam sa holdapan 'yan. Nakulong po 'yan dahil nakapagsaksak,"" sabi ni Erwin Torres.  Subalit, ayon sa pulisya, notoryus daw si Torres at may iniimbestigahan na silang persons of interest na marahil ay kasabwat niya.",Napatay ang isang lalaking hinihinalang holdaper matapos niyang makaengkuwentro ang mga pulis sa Lungsod ng Pasay nitong Miyerkoles ng umaga.,"Hulyo 25, 2018 4:04pm GMT+08:00",https://www.gmanetwork.com/news/balitambayan/balita/661787/hinihinalang-holdaper-sa-pasay-patay-matapos-raw-manlaban/story/
Menor de edad kabilang sa nadakip sa buy-bust sa theme park sa Pampanga,"Isang menor de edad ang kasama sa apat na drug suspects na nadakip sa isang buy-bust operation sa parking lot ng theme park sa San Fernando, Pampanga.  Iniulat ni Bam Alegre sa Unang Balita nitong Miyerkules na kasama ang 17-taong-gulang na lalaki sa mga umano'y miyembro ng notorious na drug group na si Abdilah Omar, Amunadir Omer, at Marian Baltao.  Bultu-bultong plastic na naglalaman ng hinihinalang shabu ang nahanap mula sa mga suspek na hindi na nagbigay ng pahayag.  Tinatayang P1 milyon ang halaga ng mga nasamsam na hinihinalang droga.  Habang mahaharap ang tatlong suspek sa reklamong paglabag ng Comprehensive Dangerous Drugs Act, napunta naman sa kustodiya ng Department of Social Welfare and Development ang menor de edad.","Isang menor de edad ang kasama sa apat na drug suspects na nadakip sa isang buy-bust operation sa parking lot ng theme park sa San Fernando, Pampanga.","Hulyo 25, 2018 12:06pm GMT+08:00",https://www.gmanetwork.com/news/balitambayan/balita/661744/menor-de-edad-kabilang-sa-nadakip-sa-buy-bust-sa-theme-park-sa-pampanga/story/
"Dalawang umano'y tulak ng droga, patay sa engkwentro sa Makati","Napatay sa follow-up operation ng Makati Police ang dalawang umano'y tulak ng droga sa Laperal Compound, Barangay Guadalupe Viejo, Makati City Martes ng gabi, ayon sa ulat ni Vonne Aquino nitong Miyerkules.  Sinabi ni Makati City Police chief Senior Superintendent Roger Simon sa ulat sa Balitanghali na nahanapan ang mga suspek ng pitong sachet ng hinihinalang shabu at baril matapos ang engkwentrong ikinamatay ng mga ito.  ""Upon approaching itong dalawa na alleged source niya, nakita niyo naman may nakuha tayong mga baril, bala, mga shabu, and other paraphernalias,"" sabi ni Simon.  Ininguso ng suspek na si Ariel Ronquillo Quinagan ang dalawa bilang kanyang mga supplier nang mahanapan siya ng ilegal na droga ng Makati Police na nakatimbog sa kanya.  Hindi pa lam ng pulis ang pagkakakilanlan ng dalawang suspek dahil hindi raw taga-Barangay Guadalupe Viejo ang dalawa.  Mahaharap naman sa kasong paglabag ng Republic Act 9165 o Comprehensive Dangerous Drugs Act of 2002 si Quinagan.","Napatay sa follow-up operation ng Makati Police ang dalawang umano'y tulak ng droga sa Laperal Compound, Barangay Guadalupe Viejo, Makati City Martes ng gabi, ayon sa ulat ni Vonne Aquino nitong Miyerkules.","Hulyo 25, 2018 12:47pm GMT+08:00",https://www.gmanetwork.com/news/balitambayan/balita/661750/dalawang-umano-y-tulak-ng-droga-patay-sa-engkwentro-sa-makati/story/
